Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,343.0,1655.0,67.857143
4,448.0,2128.0,69.494048
5,577.0,2745.0,68.214286
6,692.0,3316.0,67.857143
