Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,363.0,1755.0,65.873016
4,482.0,2330.0,66.071429
5,608.0,2920.0,65.833333
6,748.0,3500.0,66.071429
