Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,343.0,1655.0,67.857143
4,454.0,2190.0,68.005952
5,573.0,2765.0,67.619048
6,706.0,3362.0,67.261905
