Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,358.0,1742.0,66.071429
4,484.0,2324.0,66.071429
5,595.0,2875.0,66.428571
6,700.0,3380.0,67.063492
