Number of devices,Interaction,Signals,Successful rate
2,200.0,968.0,72.02381
3,298.0,1442.0,72.02381
4,424.0,2040.0,70.386905
5,566.0,2710.0,68.571429
6,690.0,3306.0,67.956349
