Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,337.0,1625.0,68.650794
4,460.0,2204.0,68.005952
5,597.0,2805.0,67.5
6,698.0,3322.0,67.757937
