Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,342.0,1638.0,68.253968
4,464.0,2224.0,67.708333
5,586.0,2810.0,67.261905
6,706.0,3338.0,67.65873
