Number of devices,Interaction,Signals,Successful rate
2,220.0,1052.0,70.238095
3,315.0,1515.0,70.833333
4,408.0,1960.0,71.577381
5,501.0,2405.0,72.142857
6,598.0,2870.0,72.222222
