Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,346.0,1658.0,68.055556
4,478.0,2262.0,67.261905
5,572.0,2740.0,68.214286
6,678.0,3222.0,68.75
