Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,309.0,1485.0,71.428571
4,402.0,1930.0,72.02381
5,531.0,2555.0,70.238095
6,638.0,3070.0,70.238095
