Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,338.0,1618.0,68.849206
4,476.0,2252.0,67.559524
5,591.0,2815.0,67.261905
6,692.0,3316.0,67.757937
