Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,337.0,1625.0,68.452381
4,428.0,2060.0,70.089286
5,523.0,2515.0,70.714286
6,648.0,3096.0,70.138889
