Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,356.0,1708.0,67.063492
4,464.0,2192.0,68.303571
5,571.0,2755.0,67.857143
6,672.0,3240.0,68.551587
