Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,359.0,1711.0,66.865079
4,468.0,2244.0,67.261905
5,602.0,2850.0,66.904762
6,736.0,3440.0,66.765873
