Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,354.0,1698.0,67.261905
4,462.0,2182.0,68.452381
5,595.0,2795.0,67.619048
6,690.0,3330.0,67.559524
