Number of devices,Interaction,Signals,Successful rate
2,202.0,978.0,71.72619
3,331.0,1595.0,69.246032
4,432.0,2080.0,69.791667
5,557.0,2685.0,68.571429
6,654.0,3150.0,69.345238
