Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,313.0,1505.0,71.031746
4,440.0,2120.0,69.196429
5,539.0,2595.0,69.761905
6,654.0,3126.0,69.84127
