Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,348.0,1668.0,67.65873
4,466.0,2234.0,67.559524
5,598.0,2830.0,67.02381
6,696.0,3312.0,67.857143
