Number of devices,Interaction,Signals,Successful rate
2,206.0,990.0,71.72619
3,329.0,1585.0,69.444444
4,470.0,2222.0,67.857143
5,590.0,2790.0,67.619048
6,706.0,3314.0,67.956349
