Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,67.857143
3,349.0,1685.0,67.261905
4,472.0,2264.0,66.964286
5,596.0,2860.0,66.666667
6,686.0,3334.0,67.361111
