Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,363.0,1731.0,66.666667
4,458.0,2210.0,67.708333
5,560.0,2680.0,68.809524
6,678.0,3222.0,68.75
