Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,352.0,1688.0,67.65873
4,452.0,2164.0,68.60119
5,574.0,2750.0,67.97619
6,672.0,3216.0,68.75
