Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,361.0,1721.0,66.865079
4,476.0,2284.0,66.815476
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
