Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,349.0,1685.0,67.460317
4,454.0,2190.0,68.154762
5,549.0,2645.0,69.166667
6,644.0,3100.0,69.84127
