Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,335.0,1615.0,68.650794
4,454.0,2190.0,68.005952
5,585.0,2785.0,67.5
6,714.0,3378.0,67.261905
