Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,348.0,1668.0,67.65873
4,456.0,2200.0,67.857143
5,559.0,2695.0,68.571429
6,682.0,3290.0,67.956349
