Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,329.0,1585.0,69.444444
4,428.0,2044.0,70.535714
5,560.0,2680.0,68.809524
6,676.0,3260.0,68.253968
