Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,333.0,1605.0,69.047619
4,432.0,2080.0,69.791667
5,529.0,2545.0,70.357143
6,644.0,3100.0,69.940476
