Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,362.0,1738.0,66.468254
4,494.0,2326.0,66.369048
5,587.0,2835.0,66.904762
6,746.0,3490.0,66.269841
