Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,340.0,1628.0,68.452381
4,456.0,2200.0,68.005952
5,557.0,2685.0,68.690476
6,658.0,3170.0,69.246032
