Number of devices,Interaction,Signals,Successful rate
2,210.0,1002.0,71.72619
3,311.0,1495.0,71.230159
4,410.0,1954.0,71.875
5,520.0,2480.0,71.309524
6,648.0,3096.0,70.138889
