Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,343.0,1655.0,68.055556
4,442.0,2114.0,69.494048
5,553.0,2665.0,68.928571
6,652.0,3140.0,69.543651
