Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,314.0,1522.0,70.436508
4,450.0,2154.0,68.75
5,570.0,2730.0,68.095238
6,684.0,3300.0,67.857143
