Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,335.0,1615.0,68.650794
4,428.0,2060.0,70.089286
5,533.0,2565.0,70.119048
6,672.0,3216.0,68.75
