Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,348.0,1668.0,67.65873
4,454.0,2174.0,68.60119
5,547.0,2635.0,69.285714
6,686.0,3238.0,68.650794
