Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,346.0,1658.0,67.857143
4,472.0,2248.0,67.261905
5,598.0,2830.0,67.02381
6,710.0,3334.0,67.757937
