Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,328.0,1568.0,70.039683
4,428.0,2044.0,70.535714
5,532.0,2540.0,70.595238
6,628.0,2996.0,71.130952
