Number of devices,Interaction,Signals,Successful rate
2,210.0,1002.0,71.72619
3,313.0,1505.0,71.031746
4,416.0,2000.0,70.982143
5,509.0,2445.0,71.547619
6,610.0,2906.0,72.02381
