Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,343.0,1655.0,68.055556
4,464.0,2240.0,67.410714
5,579.0,2795.0,67.380952
6,728.0,3424.0,66.865079
