Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,346.0,1682.0,67.261905
4,458.0,2210.0,67.857143
5,584.0,2800.0,67.380952
6,696.0,3360.0,67.261905
