Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,349.0,1685.0,67.261905
4,468.0,2260.0,66.964286
5,609.0,2865.0,66.666667
6,698.0,3346.0,67.361111
