Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,365.0,1741.0,66.269841
4,462.0,2230.0,67.559524
5,570.0,2730.0,68.095238
6,662.0,3214.0,68.551587
