Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,304.0,1472.0,71.428571
4,426.0,2066.0,69.791667
5,523.0,2515.0,70.714286
6,642.0,3090.0,70.039683
