Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,341.0,1645.0,68.253968
4,444.0,2124.0,69.345238
5,562.0,2690.0,68.571429
6,698.0,3322.0,67.757937
