Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,311.0,1495.0,71.230159
4,436.0,2100.0,69.494048
5,548.0,2620.0,69.642857
6,672.0,3240.0,68.452381
