Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,366.0,1758.0,66.269841
4,488.0,2344.0,65.922619
5,589.0,2845.0,66.785714
6,722.0,3442.0,66.56746
