Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,352.0,1712.0,66.666667
4,462.0,2230.0,67.410714
5,597.0,2845.0,66.904762
6,718.0,3374.0,67.361111
