Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,357.0,1725.0,66.468254
4,484.0,2308.0,66.369048
5,617.0,2905.0,66.190476
6,730.0,3458.0,66.369048
