Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,348.0,1692.0,67.063492
4,472.0,2280.0,66.815476
5,587.0,2835.0,66.904762
6,704.0,3400.0,66.865079
