Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,351.0,1695.0,67.261905
4,462.0,2230.0,67.410714
5,585.0,2825.0,67.02381
6,728.0,3424.0,66.865079
