Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,329.0,1585.0,69.444444
4,426.0,2050.0,70.238095
5,530.0,2530.0,70.833333
6,668.0,3172.0,69.543651
