Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,337.0,1625.0,68.452381
4,450.0,2154.0,68.60119
5,569.0,2745.0,67.97619
6,704.0,3352.0,67.460317
