Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,359.0,1711.0,67.063492
4,474.0,2242.0,67.559524
5,565.0,2725.0,68.214286
6,710.0,3334.0,67.757937
