Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,317.0,1525.0,70.634921
4,438.0,2110.0,69.345238
5,537.0,2585.0,69.880952
6,676.0,3236.0,68.650794
