Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,339.0,1635.0,68.253968
4,456.0,2200.0,67.857143
5,582.0,2790.0,67.380952
6,680.0,3280.0,67.956349
