Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,345.0,1665.0,67.65873
4,470.0,2254.0,67.113095
5,569.0,2745.0,67.97619
6,704.0,3352.0,67.460317
