Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,373.0,1781.0,65.674603
4,484.0,2292.0,66.964286
5,599.0,2815.0,67.380952
6,700.0,3332.0,67.65873
