Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,352.0,1688.0,67.460317
4,450.0,2154.0,68.75
5,572.0,2740.0,68.095238
6,684.0,3276.0,68.154762
