Number of devices,Interaction,Signals,Successful rate
2,238.0,1134.0,67.559524
3,329.0,1585.0,69.444444
4,456.0,2168.0,68.60119
5,550.0,2630.0,69.52381
6,652.0,3116.0,69.940476
