Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,356.0,1732.0,66.269841
4,468.0,2244.0,67.559524
5,605.0,2845.0,67.02381
6,706.0,3338.0,67.65873
