Number of devices,Interaction,Signals,Successful rate
2,204.0,980.0,72.02381
3,303.0,1455.0,72.02381
4,402.0,1930.0,72.02381
5,499.0,2395.0,72.142857
6,628.0,2996.0,71.031746
