Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,340.0,1628.0,68.452381
4,464.0,2224.0,67.559524
5,564.0,2740.0,67.857143
6,688.0,3248.0,68.452381
