Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,327.0,1575.0,69.642857
4,420.0,2036.0,70.238095
5,531.0,2555.0,70.238095
6,654.0,3174.0,69.047619
