Number of devices,Interaction,Signals,Successful rate
2,242.0,1178.0,65.77381
3,366.0,1758.0,66.071429
4,484.0,2324.0,66.220238
5,597.0,2885.0,66.309524
6,720.0,3456.0,66.369048
